Date,price_da,price_imbalance,Hour
2019-05-27,0.035766,0.00484875,10
2019-05-27,0.035343,0.02048624999999991,11
2019-05-27,0.034227,0.02632725,12
2019-05-27,0.0342,0.037341,13
2019-05-27,0.032787,0.02721825,14
2019-05-27,0.032300999999999996,0.02538675,15
2019-05-27,0.031914,0.0222165,16
2019-05-27,0.033542999999999996,0.0246285,17
2019-05-27,0.03643199999999991,0.02670075,18
2019-05-27,0.040851,0.0292185,19
2019-05-27,0.05280000000000001,0.03420675,20
2019-05-27,0.04113,0.02688975,21
2019-05-27,0.038511000000000004,0.05694975,22
2019-05-27,0.034776,0.06934675000000001,23
2019-05-28,0.030663000000000003,0.02416724999999991,0
2019-05-28,0.029789999999999997,0.02316375,1
2019-05-28,0.029439000000000003,0.037134,2
2019-05-28,0.029961,0.02572425,3
2019-05-28,0.029807999999999998,0.00884475,4
2019-05-28,0.031005,0.01358325,5
2019-05-28,0.041607,0.03402,6
2019-05-28,0.055528,0.03638924999999991,7
2019-05-28,0.062513,0.06629425000000001,8
2019-05-28,0.063481,0.09241925000000001,9
2019-05-28,0.055726,0.027531,10
2019-05-28,0.052888000000000004,0.14928650000000002,11
2019-05-28,0.040455,0.26183850000000003,12
2019-05-28,0.04040999999999991,0.02644425,13
2019-05-28,0.036189000000000006,0.025240500000000003,14
2019-05-28,0.035685,0.0230175,15
2019-05-28,0.035703,0.02632725,16
2019-05-28,0.037953,0.030579750000000003,17
2019-05-28,0.038061000000000005,0.02756925,18
2019-05-28,0.038376,0.020146499999999998,19
2019-05-28,0.03879,0.03230325,20
2019-05-28,0.037611,0.02806425,21
2019-05-28,0.034893,0.02466674999999991,22
2019-05-28,0.030663000000000003,0.022986,23
2019-05-29,0.03096,0.020018249999999998,0
2019-05-29,0.029763,0.0220455,1
2019-05-29,0.027513,0.0413865,2
2019-05-29,0.02772,0.024900750000000003,3
2019-05-29,0.029592,0.02444174999999991,4
2019-05-29,0.029789999999999997,0.025899750000000003,5
2019-05-29,0.03694499999999991,0.0253485,6
2019-05-29,0.042903,0.02506275,7
2019-05-29,0.055682,0.037773,8
2019-05-29,0.04301999999999991,0.00720674999999991,9
2019-05-29,0.041373,0.02733075,10
2019-05-29,0.04018499999999991,0.027468,11
2019-05-29,0.036801,0.02571075,12
2019-05-29,0.03591,0.014921999999999911,13
2019-05-29,0.035928,0.02582099999999991,14
2019-05-29,0.034461,0.02347875,15
2019-05-29,0.036135,0.017019,16
2019-05-29,0.040716,0.01688175,17
2019-05-29,0.054593,0.027020250000000003,18
2019-05-29,0.057079000000000005,0.039685500000000005,19
2019-05-29,0.0572,0.038592,20
2019-05-29,0.042416999999999996,0.0418815,21
2019-05-29,0.036693,0.04020974999999991,22
2019-05-29,0.031094999999999998,0.026289,23
2019-05-30,0.02889,0.0316575,0
2019-05-30,0.02637,0.030725999999999996,1
2019-05-30,0.027639,0.0322425,2
2019-05-30,0.024084,0.025625250000000002,3
2019-05-30,0.021024,0.02439,4
2019-05-30,0.018153000000000002,0.01395899999999991,5
2019-05-30,0.022401,0.014098499999999998,6
2019-05-30,0.028242,0.02526075,7
2019-05-30,0.028242,0.028989000000000004,8
2019-05-30,0.029799000000000003,0.053583750000000006,9
2019-05-30,0.032463,0.030226499999999996,10
2019-05-30,0.032436000000000006,0.03394124999999991,11
2019-05-30,0.032859,0.029668499999999907,12
2019-05-30,0.031959,0.02382075,13
2019-05-30,0.031356,-0.02234925,14
2019-05-30,0.028242,-0.044838,15
2019-05-30,0.02691,-0.0003375,16
2019-05-30,0.02619,-0.027202499999999998,17
2019-05-30,0.031041,0.0094365,18
2019-05-30,0.032553,0.02006325,19
2019-05-30,0.033318,0.02706749999999991,20
2019-05-30,0.034208999999999906,0.028363500000000003,21
2019-05-30,0.036306000000000005,0.027225,22
2019-05-30,0.033021,0.027123749999999912,23
2019-05-31,0.028818,0.02622375,0
2019-05-31,0.026541,0.03866849999999991,1
2019-05-31,0.025542,0.03393,2
2019-05-31,0.025740000000000002,0.04098375,3
2019-05-31,0.026163,0.03259575,4
2019-05-31,0.026163,0.038736,5
2019-05-31,0.03150000000000001,0.037019250000000004,6
2019-05-31,0.03694499999999991,0.09308475000000001,7
2019-05-31,0.037341,0.023733,8
2019-05-31,0.035802,0.02405925,9
2019-05-31,0.033299999999999996,0.02416049999999991,10
2019-05-31,0.032067000000000005,0.02477025,11
2019-05-31,0.030753,0.031475249999999996,12
2019-05-31,0.027459,0.02685825,13
2019-05-31,0.027,0.024075,14
2019-05-31,0.026226,0.01649475,15
2019-05-31,0.030159,0.0244845,16
2019-05-31,0.033336,0.026680500000000003,17
2019-05-31,0.036539999999999996,0.030579750000000003,18
2019-05-31,0.04122,0.0374175,19
2019-05-31,0.04253399999999991,0.03348225,20
2019-05-31,0.040671,0.02548125,21
2019-05-31,0.039582,0.034022250000000004,22
2019-05-31,0.036000000000000004,0.07137625,23
2019-06-01,0.030267000000000002,-0.0192195,0
2019-06-01,0.027927,0.0243,1
2019-06-01,0.025407000000000002,-0.002682,2
2019-06-01,0.024857999999999998,0.0225765,3
2019-06-01,0.024561,0.02423475,4
2019-06-01,0.0243,0.024306750000000002,5
2019-06-01,0.02592,0.02263725,6
2019-06-01,0.028359000000000002,0.022455,7
2019-06-01,0.028943999999999907,0.024912,8
2019-06-01,0.031221,0.033795,9
2019-06-01,0.030447,0.037089,10
2019-06-01,0.029466,0.02777175,11
2019-06-01,0.02884499999999991,0.0365535,12
2019-06-01,0.027,0.02592224999999991,13
2019-06-01,0.02691,0.030195000000000003,14
2019-06-01,0.02655,0.025668,15
2019-06-01,0.024813,0.02224125,16
2019-06-01,0.026181000000000003,0.0404775,17
2019-06-01,0.033183000000000004,0.06107475000000001,18
2019-06-01,0.036135,0.033948,19
2019-06-01,0.03762,0.0421245,20
2019-06-01,0.036846,0.031884749999999906,21
2019-06-01,0.036324,0.034074,22
2019-06-01,0.03384,0.03827475,23
2019-06-02,0.02564099999999991,0.02236275,0
2019-06-02,0.026091,0.00170324999999991,1
2019-06-02,0.028368,0.02613825,2
2019-06-02,0.029592,0.0343395,3
2019-06-02,0.02475,0.03129974999999991,4
2019-06-02,0.022068,0.02279475,5
2019-06-02,0.021582,0.021676499999999998,6
2019-06-02,0.020466,0.0211995,7
2019-06-02,0.02475,0.036938250000000006,8
2019-06-02,0.025686,0.09009550000000001,9
2019-06-02,0.010584,0.0259695,10
2019-06-02,0.01071,0.025353,11
2019-06-02,0.008019,0.0251055,12
2019-06-02,0.00315,0.0167535,13
2019-06-02,-0.008118,0.01136925,14
2019-06-02,-0.00043199999999991,0.0103635,15
2019-06-02,0.00315,0.02144699999999991,16
2019-06-02,0.027243,0.054227250000000005,17
2019-06-02,0.028565999999999998,0.057488750000000005,18
2019-06-02,0.033669,0.03340575,19
2019-06-02,0.034317,0.101387,20
2019-06-02,0.033426,0.1511564999999999,21
2019-06-02,0.033408,0.1026519999999999,22
2019-06-02,0.026865000000000003,0.028613250000000003,23
2019-06-03,0.024120000000000003,0.04147199999999991,0
2019-06-03,0.021159,0.068123,1
2019-06-03,0.018702,0.00847575,2
2019-06-03,0.017856,0.02405925,3
2019-06-03,0.017397,0.0157995,4
2019-06-03,0.021483,0.02083499999999991,5
2019-06-03,0.035297999999999996,0.027792,6
2019-06-03,0.040176,0.036791999999999915,7
2019-06-03,0.040518,0.1314169999999999,8
2019-06-03,0.037629,0.08758750000000001,9
2019-06-03,0.035424,0.026952749999999998,10
2019-06-03,0.033939000000000004,0.152339,11
2019-06-03,0.032625,0.1119195,12
2019-06-03,0.031914,0.033869250000000004,13
2019-06-03,0.031707,0.0359145,14
2019-06-03,0.03211199999999991,0.02661075,15
2019-06-03,0.032121000000000004,0.03601125,16
2019-06-03,0.03789,0.11668249999999991,17
2019-06-03,0.040878000000000005,0.079112,18
2019-06-03,0.05555000000000001,0.0335565,19
2019-06-03,0.05387799999999989,0.28296950000000004,20
2019-06-03,0.052931999999999896,0.1281912499999999,21
2019-06-03,0.041364000000000005,0.059202000000000005,22
2019-06-03,0.03726,0.09522150000000001,23
2019-06-04,0.031266,0.1243055,0
2019-06-04,0.029691,0.039402,1
2019-06-04,0.028674,0.0647955,2
2019-06-04,0.02789099999999991,0.036855,3
2019-06-04,0.029006999999999908,0.03314025,4
2019-06-04,0.029961,0.02277225,5
2019-06-04,0.0378,0.06203725000000001,6
2019-06-04,0.03771,0.0870264999999999,7
2019-06-04,0.06017,0.02525625,8
2019-06-04,0.042237000000000004,0.05683425,9
2019-06-04,0.038016,0.0343305,10
2019-06-04,0.0369,0.030015,11
2019-06-04,0.033804,0.02709,12
2019-06-04,0.03285,0.03515625,13
2019-06-04,0.031671,0.1410035,14
2019-06-04,0.031023000000000002,0.03096899999999991,15
2019-06-04,0.032985,0.0377865,16
2019-06-04,0.037674,0.02778075,17
2019-06-04,0.04061700000000001,0.02270924999999991,18
2019-06-04,0.04155300000000001,0.05477175000000001,19
2019-06-04,0.04024799999999991,0.06997650000000001,20
2019-06-04,0.034452,0.021582,21
2019-06-04,0.030447,0.03696975,22
2019-06-04,0.025209000000000002,0.02437874999999991,23
2019-06-05,0.024732,0.076087,0
2019-06-05,0.023454,0.031061250000000002,1
2019-06-05,0.022095,0.02156175,2
2019-06-05,0.022086,0.02188575,3
2019-06-05,0.022779,0.02260575,4
2019-06-05,0.024777,0.02269575,5
2019-06-05,0.032994,0.019599749999999912,6
2019-06-05,0.039842999999999996,0.021926249999999998,7
2019-06-05,0.040491000000000006,0.03362625,8
2019-06-05,0.039573000000000004,0.027072,9
2019-06-05,0.037242000000000004,0.0306675,10
2019-06-05,0.036414,0.03239775,11
2019-06-05,0.034965,0.036562500000000005,12
2019-06-05,0.032688,0.0303345,13
2019-06-05,0.032571,0.0376605,14
2019-06-05,0.034208999999999906,0.0861905,15
2019-06-05,0.0351,0.027999,16
2019-06-05,0.039033,0.022698,17
2019-06-05,0.05310800000000001,0.024459750000000002,18
2019-06-05,0.062172000000000005,0.025353,19
2019-06-05,0.05435099999999989,0.02790225,20
2019-06-05,0.038898,0.021699,21
2019-06-05,0.035991,0.0075060000000000005,22
2019-06-05,0.028881,-0.00765449999999991,23
2019-06-06,0.025650000000000003,0.01967625,0
2019-06-06,0.02385,0.02504475,1
2019-06-06,0.022175999999999998,0.03355424999999991,2
2019-06-06,0.021627,0.11491425000000001,3
2019-06-06,0.021653999999999913,0.02765025,4
2019-06-06,0.024786,0.026867250000000002,5
2019-06-06,0.028943999999999907,0.028287,6
2019-06-06,0.03665699999999991,0.02469375,7
2019-06-06,0.038619,0.028221750000000004,8
2019-06-06,0.035937000000000004,0.02438549999999991,9
2019-06-06,0.030699,0.086999,10
2019-06-06,0.030257999999999997,0.03195675,11
2019-06-06,0.029079,0.040988250000000004,12
2019-06-06,0.028800000000000003,0.038213999999999915,13
2019-06-06,0.028800000000000003,0.059270750000000004,14
2019-06-06,0.029277000000000004,0.0619492499999999,15
2019-06-06,0.030222,0.02628225,16
2019-06-06,0.032184000000000004,0.0229635,17
2019-06-06,0.038475,0.02288475,18
2019-06-06,0.056782000000000006,0.035120250000000006,19
2019-06-06,0.06427300000000001,0.0318375,20
2019-06-06,0.06006000000000001,0.033122250000000006,21
2019-06-06,0.04289399999999991,0.09181700000000001,22
2019-06-06,0.03726,0.0652574999999999,23
2019-06-07,0.036342,0.03580425,0
2019-06-07,0.030645,0.08800275000000002,1
2019-06-07,0.029214000000000004,0.02540925,2
2019-06-07,0.029826000000000002,0.0268605,3
2019-06-07,0.028881,0.0220455,4
2019-06-07,0.029168999999999907,0.02385675,5
2019-06-07,0.032508,0.040644,6
2019-06-07,0.038736,0.0321345,7
2019-06-07,0.056287000000000004,0.146674,8
2019-06-07,0.041238000000000004,0.211156,9
2019-06-07,0.033489,0.022079249999999998,10
2019-06-07,0.030051000000000005,0.021852,11
2019-06-07,0.027081,0.039924,12
2019-06-07,0.02493,0.02140875,13
2019-06-07,0.024363,0.01529099999999991,14
2019-06-07,0.024489,0.12271050000000001,15
2019-06-07,0.025713000000000003,0.19324800000000003,16
2019-06-07,0.028143,0.20135225,17
2019-06-07,0.035091,0.08045675000000001,18
2019-06-07,0.037152,0.020781,19
2019-06-07,0.036063000000000005,0.020895749999999998,20
2019-06-07,0.028818,0.02453625,21
2019-06-07,0.027036,0.023397750000000002,22
2019-06-07,0.02592,0.12629375,23
2019-06-08,0.03834,0.033381,0
2019-06-08,0.03150000000000001,0.029758499999999997,1
2019-06-08,0.02439,0.02872575,2
2019-06-08,0.02529,0.0258705,3
2019-06-08,0.02439,0.02440349999999991,4
2019-06-08,0.022949999999999998,0.015815250000000003,5
2019-06-08,0.021150000000000002,0.03733425,6
2019-06-08,0.02439,0.036729,7
2019-06-08,0.02529,0.027706500000000002,8
2019-06-08,0.02691,0.07767650000000001,9
2019-06-08,0.02465999999999991,0.0674464999999999,10
2019-06-08,0.02357999999999991,0.06038450000000001,11
2019-06-08,0.02034,0.029945250000000003,12
2019-06-08,0.02088,0.02771775,13
2019-06-08,0.018090000000000002,0.025596,14
2019-06-08,0.01485,0.009684,15
2019-06-08,0.014400000000000001,0.00311175,16
2019-06-08,0.02367,0.019782,17
2019-06-08,0.024029999999999913,0.0174195,18
2019-06-08,0.02322,0.02278575,19
2019-06-08,0.03141,0.025463250000000003,20
2019-06-08,0.0351,0.025389,21
2019-06-08,0.05280000000000001,0.02799,22
2019-06-08,0.0369,0.02966175,23
2019-06-09,0.02493,0.017514000000000002,0
2019-06-09,0.029915999999999998,0.02000025,1
2019-06-09,0.032787,0.0276705,2
2019-06-09,0.034281,0.031497750000000005,3
2019-06-09,0.027,0.022680000000000002,4
2019-06-09,0.02493,0.022302,5
2019-06-09,0.017415,0.01843875,6
2019-06-09,0.022500000000000003,0.02144699999999991,7
2019-06-09,0.023913,0.01197225,8
2019-06-09,0.02726099999999991,0.02086425,9
2019-06-09,0.02709,-0.00432899999999991,10
2019-06-09,0.024894,-0.05853825000000001,11
2019-06-09,0.02691,0.0196875,12
2019-06-09,0.021059999999999912,0.00353699999999991,13
2019-06-09,0.016623000000000002,-0.0257625,14
2019-06-09,0.016146,0.02136375,15
2019-06-09,0.02564099999999991,0.0139455,16
2019-06-09,0.034326,0.1452054999999999,17
2019-06-09,0.039429000000000006,0.0246645,18
2019-06-09,0.05364700000000001,0.025094250000000002,19
2019-06-09,0.06391000000000001,0.02500875,20
2019-06-09,0.062821,0.02644425,21
2019-06-09,0.037341,0.02424149999999991,22
2019-06-09,0.03204,0.0192105,23
2019-06-10,0.029988000000000004,0.039627,0
2019-06-10,0.025956,0.042723,1
2019-06-10,0.025002,0.02679299999999991,2
2019-06-10,0.0243,0.0222705,3
2019-06-10,0.024309,0.022689,4
2019-06-10,0.023247,0.02074499999999991,5
2019-06-10,0.024156,0.017244,6
2019-06-10,0.027027000000000002,0.013792500000000001,7
2019-06-10,0.030186,0.01120725,8
2019-06-10,0.027828,0.01007774999999991,9
2019-06-10,0.027054,-0.0013747499999999101,10
2019-06-10,0.026595,0.0009472499999999101,11
2019-06-10,0.025821,0.023402250000000003,12
2019-06-10,0.025227,0.0233235,13
2019-06-10,0.02457,0.020106,14
2019-06-10,0.024704999999999998,0.02332125,15
2019-06-10,0.02527199999999991,0.028930499999999915,16
2019-06-10,0.028071,0.11309375,17
2019-06-10,0.032868,0.03140549999999991,18
2019-06-10,0.036000000000000004,0.023723999999999912,19
2019-06-10,0.036936000000000004,0.02133,20
2019-06-10,0.03591,0.030293999999999908,21
2019-06-10,0.036000000000000004,0.04202325,22
2019-06-10,0.031554,0.035982,23
2019-06-11,0.039285,0.08827775000000002,0
2019-06-11,0.026289,0.03573675,1
2019-06-11,0.025452,0.0317205,2
2019-06-11,0.024426,0.027956250000000002,3
2019-06-11,0.023877000000000002,0.02174175,4
2019-06-11,0.026217,0.0124875,5
2019-06-11,0.038088000000000004,0.02414925,6
2019-06-11,0.042363000000000005,0.042039,7
2019-06-11,0.057651,0.10752225000000001,8
2019-06-11,0.055033000000000006,0.10592725,9
2019-06-11,0.057441999999999896,0.014391000000000001,10
2019-06-11,0.058707,-0.008577000000000001,11
2019-06-11,0.042642,0.02306025,12
2019-06-11,0.041148,0.02205225,13
2019-06-11,0.0405,0.02222325,14
2019-06-11,0.04157099999999991,-0.058004999999999994,15
2019-06-11,0.054032000000000004,0.0153495,16
2019-06-11,0.06128100000000001,0.00510749999999991,17
2019-06-11,0.065318,0.028208250000000004,18
2019-06-11,0.065923,0.041244750000000004,19
2019-06-11,0.0594,0.11064900000000001,20
2019-06-11,0.056375,0.031104,21
2019-06-11,0.041490000000000006,0.058828000000000005,22
2019-06-11,0.036837,0.020495250000000003,23
2019-06-12,0.03392099999999991,0.02141775,0
2019-06-12,0.032085,0.014391000000000001,1
2019-06-12,0.030087000000000003,0.0201375,2
2019-06-12,0.029736000000000002,0.025776,3
2019-06-12,0.029376000000000003,0.028215000000000004,4
2019-06-12,0.031266,0.028314000000000002,5
2019-06-12,0.04199399999999991,0.02744775,6
2019-06-12,0.061292000000000006,0.05687275,7
2019-06-12,0.068871,0.0320445,8
2019-06-12,0.06364600000000001,0.02601,9
2019-06-12,0.05754100000000001,0.027105749999999998,10
2019-06-12,0.055594000000000005,0.06890950000000001,11
2019-06-12,0.041382,0.18775350000000002,12
2019-06-12,0.038619,0.10713725,13
2019-06-12,0.035144999999999905,0.07315,14
2019-06-12,0.030681000000000003,0.0399555,15
2019-06-12,0.03141,0.02527425,16
2019-06-12,0.037926,0.020177999999999998,17
2019-06-12,0.05335000000000001,0.0245385,18
2019-06-12,0.056584,0.022257,19
2019-06-12,0.055616000000000006,0.0528219999999999,20
2019-06-12,0.04293,0.024876000000000002,21
2019-06-12,0.040176,0.027488250000000002,22
2019-06-12,0.03483,0.05421625,23
2019-06-13,0.026802000000000003,0.03163275,0
2019-06-13,0.025506,0.02217149999999991,1
2019-06-13,0.024588000000000002,0.01768725,2
2019-06-13,0.024615,0.00679725,3
2019-06-13,0.024704999999999998,0.024223499999999912,4
2019-06-13,0.02619,0.041060250000000006,5
2019-06-13,0.032904,0.03867749999999991,6
2019-06-13,0.040788,0.07167050000000001,7
2019-06-13,0.040041,0.073953,8
2019-06-13,0.032778,0.030352499999999998,9
2019-06-13,0.02961,0.02741625,10
2019-06-13,0.027162,0.02658825,11
2019-06-13,0.025578,0.026667,12
2019-06-13,0.025794,0.029589749999999998,13
2019-06-13,0.025965000000000002,0.028269000000000002,14
2019-06-13,0.026955,0.031623750000000006,15
2019-06-13,0.027999,0.02286675,16
2019-06-13,0.030312000000000002,0.029135249999999998,17
2019-06-13,0.05358100000000001,0.03938175,18
2019-06-13,0.06826600000000001,0.075537,19
2019-06-13,0.080157,0.07904050000000001,20
2019-06-13,0.066308,0.02625525,21
2019-06-13,0.042804,0.0165195,22
2019-06-13,0.036927,-0.10354275,23
2019-06-14,0.030095999999999998,0.007884,0
2019-06-14,0.026802000000000003,0.021676499999999998,1
2019-06-14,0.025398,0.023427,2
2019-06-14,0.025182000000000003,0.01797525,3
2019-06-14,0.02519099999999991,0.01892025,4
2019-06-14,0.026595,0.0176085,5
2019-06-14,0.03533399999999991,-0.0330615,6
2019-06-14,0.057057000000000004,0.0280035,7
2019-06-14,0.06454800000000001,0.02673,8
2019-06-14,0.053944000000000006,0.12082675000000001,9
2019-06-14,0.038619,0.08223050000000001,10
2019-06-14,0.036909,0.03488625,11
2019-06-14,0.03141,0.034235999999999996,12
2019-06-14,0.029718,0.023055750000000003,13
2019-06-14,0.029952,0.024183000000000003,14
2019-06-14,0.030654,0.0269775,15
2019-06-14,0.032706,0.02233125,16
2019-06-14,0.043011,0.030307499999999998,17
2019-06-14,0.062502,0.02890124999999991,18
2019-06-14,0.069036,0.03048075,19
2019-06-14,0.06309600000000001,0.030996,20
2019-06-14,0.053977000000000004,0.03075525,21
2019-06-14,0.039141,0.06841724999999989,22
2019-06-14,0.034145999999999906,0.028446749999999996,23
2019-06-15,0.029961,0.10591350000000001,0
2019-06-15,0.028322999999999997,0.02625975,1
2019-06-15,0.026928,0.01913399999999991,2
2019-06-15,0.025434000000000002,0.0219735,3
2019-06-15,0.024732,0.023616,4
2019-06-15,0.023382,0.02346975,5
2019-06-15,0.024012,0.027252000000000002,6
2019-06-15,0.026991,0.055679250000000007,7
2019-06-15,0.0297,0.052943000000000004,8
2019-06-15,0.036000000000000004,0.038448,9
2019-06-15,0.03555,0.02687175,10
2019-06-15,0.04301999999999991,0.02911725,11
2019-06-15,0.03659399999999991,0.07565250000000001,12
2019-06-15,0.0234,0.10007250000000001,13
2019-06-15,0.021879,0.031094999999999998,14
2019-06-15,0.021978,0.011439000000000001,15
2019-06-15,0.022428,-0.02581875,16
2019-06-15,0.02913299999999991,0.06264775,17
2019-06-15,0.031806,0.061699000000000004,18
2019-06-15,0.03609,0.13634775,19
2019-06-15,0.056122000000000005,0.03291525,20
2019-06-15,0.055209,0.03024,21
2019-06-15,0.038511000000000004,0.03338775,22
2019-06-15,0.030879,0.02868525,23
2019-06-16,0.027153,0.08697150000000001,0
2019-06-16,0.025587000000000002,0.035527500000000004,1
2019-06-16,0.027414,0.042012,2
2019-06-16,0.025065,0.022781250000000003,3
2019-06-16,0.02529,0.024126750000000002,4
2019-06-16,0.025011,0.0261,5
2019-06-16,0.026127,0.021458249999999998,6
2019-06-16,0.03006899999999991,0.02356875,7
2019-06-16,0.029339999999999998,0.02422125,8
2019-06-16,0.028395000000000004,0.02459025,9
2019-06-16,0.025515,0.072666,10
2019-06-16,0.025182000000000003,0.1093675,11
2019-06-16,0.024453,0.056067000000000006,12
2019-06-16,0.021528000000000002,0.062766,13
2019-06-16,0.02333699999999991,0.02753775,14
2019-06-16,0.024759,0.023224499999999912,15
2019-06-16,0.026532,0.02453175,16
2019-06-16,0.030780000000000002,0.023769,17
2019-06-16,0.033975,0.02853,18
2019-06-16,0.039996000000000004,0.03642524999999991,19
2019-06-16,0.054186000000000005,0.0699985,20
2019-06-16,0.057365000000000006,0.059424750000000005,21
2019-06-16,0.04301999999999991,0.1117765,22
2019-06-16,0.03681899999999991,0.02528775,23
2019-06-17,0.029754,-0.03893624999999991,0
2019-06-17,0.027252000000000002,-0.004788000000000001,1
2019-06-17,0.02745,0.0279585,2
2019-06-17,0.027414,0.028259999999999997,3
2019-06-17,0.026568,0.02350125,4
2019-06-17,0.027621,0.026714250000000002,5
2019-06-17,0.03979799999999991,0.026001,6
2019-06-17,0.05588,0.028827000000000002,7
2019-06-17,0.053922000000000005,0.03228525,8
2019-06-17,0.03527099999999991,0.028053,9
2019-06-17,0.031176,0.024972750000000002,10
2019-06-17,0.030330000000000003,0.026847,11
2019-06-17,0.030591,0.027123750000000002,12
2019-06-17,0.031644,0.0316035,13
2019-06-17,0.031284,0.02682675,14
2019-06-17,0.03195,0.025803000000000003,15
2019-06-17,0.03525300000000001,0.02451375,16
2019-06-17,0.04047299999999991,0.039348,17
2019-06-17,0.061104999999999896,0.05694975,18
2019-06-17,0.07711,0.0653867499999999,19
2019-06-17,0.076472,0.10486300000000001,20
2019-06-17,0.06406400000000001,0.07253949999999991,21
2019-06-17,0.042003000000000006,0.032683500000000004,22
2019-06-17,0.035190000000000006,0.024907500000000003,23
2019-06-18,0.029673,0.05914424999999989,0
2019-06-18,0.029564999999999998,0.03404699999999991,1
2019-06-18,0.028539000000000002,0.03383775,2
2019-06-18,0.02958299999999991,0.054103500000000006,3
2019-06-18,0.029339999999999998,0.02819925,4
2019-06-18,0.028827000000000002,0.0242595,5
2019-06-18,0.036143999999999905,0.030546,6
2019-06-18,0.056914000000000006,0.05335550000000001,7
2019-06-18,0.05472500000000001,0.09850499999999988,8
2019-06-18,0.040598999999999996,0.02831175,9
2019-06-18,0.035928,0.02385675,10
2019-06-18,0.03501,0.024063750000000002,11
2019-06-18,0.033408,0.02079,12
2019-06-18,0.03249,0.022545,13
2019-06-18,0.032454000000000004,0.03092625,14
2019-06-18,0.03453299999999991,0.03013874999999991,15
2019-06-18,0.038628,0.02649375,16
2019-06-18,0.05911400000000001,0.03131325,17
2019-06-18,0.06468,0.041769,18
2019-06-18,0.07277600000000001,0.08449375,19
2019-06-18,0.07383200000000001,0.19056950000000003,20
2019-06-18,0.05852,0.1012495,21
2019-06-18,0.042300000000000004,0.089243,22
2019-06-18,0.03337199999999991,0.02471175,23
2019-06-19,0.030708,0.0202275,0
2019-06-19,0.031788,0.02354625,1
2019-06-19,0.031554,0.0249165,2
2019-06-19,0.031851,0.02425275,3
2019-06-19,0.031509,0.0251055,4
2019-06-19,0.028836,0.024678000000000002,5
2019-06-19,0.036864,0.020400750000000002,6
2019-06-19,0.057530000000000005,0.022187250000000002,7
2019-06-19,0.064262,0.031059,8
2019-06-19,0.053713000000000004,0.14677575,9
2019-06-19,0.038682,0.12718475,10
2019-06-19,0.036729,0.0249615,11
2019-06-19,0.033309000000000005,0.0275175,12
2019-06-19,0.033236999999999996,0.0232515,13
2019-06-19,0.03266099999999991,0.11637999999999989,14
2019-06-19,0.032480999999999996,0.06647850000000001,15
2019-06-19,0.031418999999999996,0.035568,16
2019-06-19,0.037602,0.03546225,17
2019-06-19,0.054934000000000004,0.1805594999999999,18
2019-06-19,0.058487000000000004,0.138721,19
2019-06-19,0.056177000000000005,0.15972825,20
2019-06-19,0.041076,0.04039875,21
2019-06-19,0.036072,0.06986925000000001,22
2019-06-19,0.031491,0.0900047499999999,23
2019-06-20,0.02772,0.08026150000000001,0
2019-06-20,0.028107,0.04200525,1
2019-06-20,0.027072,0.028082250000000003,2
2019-06-20,0.027,0.01852874999999991,3
2019-06-20,0.02853,0.01667025,4
2019-06-20,0.027027000000000002,0.024326999999999998,5
2019-06-20,0.028782000000000002,0.012856500000000002,6
2019-06-20,0.032480999999999996,0.0265365,7
2019-06-20,0.037584,0.02494575,8
2019-06-20,0.05507700000000001,0.02505374999999991,9
2019-06-20,0.04040999999999991,0.030813749999999997,10
2019-06-20,0.035361,0.02092274999999991,11
2019-06-20,0.032472,0.0239535,12
2019-06-20,0.030681000000000003,0.0188055,13
2019-06-20,0.029852999999999998,0.019674,14
2019-06-20,0.030537,0.0244215,15
2019-06-20,0.030186,0.02441025,16
2019-06-20,0.033039,0.033336,17
2019-06-20,0.03565799999999991,0.07064750000000002,18
2019-06-20,0.040338,0.0327195,19
2019-06-20,0.057156000000000005,0.018416249999999912,20
2019-06-20,0.05500000000000001,0.02514825,21
2019-06-20,0.041868,0.023553,22
2019-06-20,0.035352,0.019845,23
2019-06-21,0.030869999999999998,0.022531500000000003,0
2019-06-21,0.028827000000000002,0.131362,1
2019-06-21,0.028368,0.02177325,2
2019-06-21,0.028628999999999998,0.01928925,3
2019-06-21,0.028836,0.02287575,4
2019-06-21,0.029870999999999998,0.022774500000000003,5
2019-06-21,0.03555899999999991,0.015264,6
2019-06-21,0.040841999999999996,0.027612,7
2019-06-21,0.042381,0.0230445,8
2019-06-21,0.039969,0.02763225,9
2019-06-21,0.039536999999999996,0.0422415,10
2019-06-21,0.036936000000000004,0.024039,11
2019-06-21,0.032589,0.03084075,12
2019-06-21,0.030177,0.02543399999999991,13
2019-06-21,0.029168999999999907,0.0230175,14
2019-06-21,0.029033999999999997,0.022839750000000002,15
2019-06-21,0.028998,0.027186749999999912,16
2019-06-21,0.031481999999999996,0.026748,17
2019-06-21,0.036711,0.058217500000000005,18
2019-06-21,0.04005,0.0181575,19
2019-06-21,0.043056000000000004,0.02594925,20
2019-06-21,0.054900999999999894,0.024786,21
2019-06-21,0.039834,0.02096775,22
2019-06-21,0.033255,0.03929175,23
2019-06-22,0.032022,0.17306024999999992,0
2019-06-22,0.028656,0.054587500000000004,1
2019-06-22,0.026496000000000002,0.03332924999999991,2
2019-06-22,0.026352,0.02838374999999991,3
